user_id,user_segment,arpu_tier,plan_type,total_data_gb,arpu_zar,absolute_error_gb,pct_streaming,pct_social,pct_messaging,pct_gaming
SUB3980672,Regular User,Mid (R100-200),Postpaid_Basic,1.39388,173.57,0.07193147498568497,31.858407079646017,53.09734513274337,12.094395280235986,2.949852507374631
SUB4033349,"Revenue Driver (High ARPU, High Data)",High (R200-500),Prepaid_Monthly,5.53583,410.97,1.170101941006303,29.418886198547217,54.72154963680387,5.205811138014528,10.653753026634384
SUB6968633,Regular User,High (R200-500),Prepaid_Monthly,3.22827,285.16,0.5647248337533117,42.57028112449799,44.97991967871486,10.04016064257028,2.4096385542168672
SUB3162766,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.46887,66.2,0.0027719612967365137,20.5607476635514,20.5607476635514,19.626168224299064,39.25233644859813
SUB2873421,Regular User,Mid (R100-200),Prepaid_Monthly,2.05588,192.13,0.7768600595446706,55.4054054054054,18.91891891891892,2.7027027027027026,22.972972972972975
SUB1639872,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Premium,0.7269500000000001,86.68,0.210133512426798,27.55102040816326,54.08163265306122,16.3265306122449,2.0408163265306123
SUB4666569,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,34.54462,1816.68,7.615211241483113,74.34944237918216,14.405204460966544,8.55018587360595,2.6951672862453533
SUB4802986,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Premium,4.48774,385.1,0.53822031283707,33.45132743362832,35.04424778761062,18.761061946902657,12.743362831858407
SUB3744804,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,6.3069,451.11,0.39387477978943686,85.60975609756098,2.682926829268293,1.7073170731707321,10.0
SUB3466993,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Unlimited,5.97752,441.45,0.6004795190749386,48.926014319809056,36.63484486873508,2.267303102625298,12.171837708830548
SUB5517562,"Upsell Opportunity (Low ARPU, Low Data)",Mid (R100-200),Postpaid_Premium,0.92596,102.47,0.007692107074843579,22.897196261682247,37.383177570093466,37.383177570093466,2.3364485981308416
SUB2422771,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Unlimited,3.88731,337.46,0.17796942563391527,7.592407592407592,36.463536463536464,8.49150849150849,47.452547452547456
SUB4045315,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.43377,63.42,0.034862290930679274,3.0120481927710845,68.0722891566265,23.49397590361446,5.421686746987952
SUB4385357,Regular User,Mid (R100-200),Postpaid_Premium,1.18549,123.07,0.026910693555357357,42.567567567567565,56.75675675675676,0.6756756756756757,0.0
SUB2045533,Regular User,Mid (R100-200),Postpaid_Basic,1.2626600000000001,164.67,0.20097713708158715,42.56410256410257,18.461538461538463,31.282051282051288,7.6923076923076925
SUB6186686,Regular User,Mid (R100-200),Prepaid_Monthly,1.1751800000000001,122.25,0.19304671412444452,21.323529411764707,65.80882352941177,12.500000000000004,0.36764705882352944
SUB4416664,Regular User,High (R200-500),Prepaid_Monthly,3.0322,269.61,0.08246153140523305,42.832167832167826,48.42657342657342,8.566433566433565,0.1748251748251748
SUB4691316,"Upsell Opportunity (Low ARPU, Low Data)",Mid (R100-200),Prepaid_Daily,0.79576,105.6,0.12348860158711716,10.75581395348837,5.5232558139534875,79.65116279069767,4.069767441860464
SUB9392939,Regular User,Mid (R100-200),Postpaid_Basic,0.72304,128.06,0.04489958860964072,41.46341463414634,46.34146341463414,7.317073170731707,4.878048780487805
SUB3755063,Regular User,Mid (R100-200),Postpaid_Premium,1.00617,108.84,0.10420946425717015,15.767634854771783,60.16597510373444,16.182572614107883,7.883817427385892
SUB2355531,Regular User,High (R200-500),Postpaid_Premium,2.68256,241.86,0.4493587350946968,53.07017543859649,30.263157894736842,1.754385964912281,14.912280701754387
SUB8887739,Regular User,Mid (R100-200),Prepaid_Daily,0.9643400000000001,124.79,0.3191967763881266,40.27777777777778,29.86111111111111,27.083333333333336,2.777777777777778
SUB6696390,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.46788,66.13,0.16034249066202938,89.52380952380952,4.761904761904762,5.714285714285714,0.0
SUB3883791,Regular User,Mid (R100-200),Postpaid_Premium,1.20438,124.57,0.02583739211172764,12.195121951219514,47.31707317073171,27.80487804878049,12.682926829268293
SUB2064367,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Unlimited,3.5567399999999996,311.23,0.8462717667648016,26.097560975609763,31.70731707317074,13.170731707317076,29.02439024390244
SUB5833177,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,7.82566,568.97,2.066177310796494,20.44117647058824,71.1764705882353,7.500000000000001,0.8823529411764708
SUB2965629,Regular User,Mid (R100-200),Prepaid_Monthly,1.25807,128.83,0.035000430870150145,14.222222222222221,28.666666666666668,9.11111111111111,48.00000000000001
SUB9091363,"Upsell Opportunity (Low ARPU, Low Data)",Mid (R100-200),Postpaid_Basic,0.5201399999999999,114.29,0.058565601940476775,14.15525114155251,24.657534246575345,35.15981735159818,26.027397260273972
SUB8496110,Regular User,High (R200-500),Postpaid_Basic,2.81305,269.87,0.3625964505694297,32.916666666666664,22.083333333333332,0.5555555555555556,44.44444444444445
SUB1979907,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Prepaid_Daily,6.390140000000001,647.62,1.0433599843605883,78.49462365591397,13.978494623655912,5.161290322580644,2.3655913978494625
SUB5327819,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Unlimited,3.96981,344.0,0.5952162706091202,30.511463844797177,62.257495590828924,5.114638447971781,2.1164021164021163
SUB9236843,Regular User,Mid (R100-200),Prepaid_Monthly,1.81971,173.39,0.25208403115655287,39.482200647249186,58.57605177993527,1.2944983818770226,0.6472491909385113
SUB1454529,Regular User,Mid (R100-200),Postpaid_Basic,1.38942,173.27,0.05943525611973244,24.946236559139788,10.10752688172043,42.365591397849464,22.580645161290327
SUB2035340,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,4.61623,392.21,0.2746939457106281,75.63291139240506,12.341772151898734,11.39240506329114,0.6329113924050633
SUB4764610,Regular User,High (R200-500),Prepaid_Monthly,2.31067,212.35,0.6302305263131838,19.63470319634703,16.894977168949772,60.57838660578385,2.89193302891933
SUB9158781,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.63481,79.37,0.07771412115451648,12.883435582822086,85.88957055214725,1.2269938650306749,0.0
SUB1297542,Regular User,Mid (R100-200),Prepaid_Monthly,1.64604,159.61,0.15790126363114676,22.67206477732794,30.16194331983806,33.198380566801625,13.96761133603239
SUB3315138,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,15.03508,962.68,2.0689520999911757,49.825052484254726,37.78866340097971,3.4989503149055285,8.887333799860041
SUB3518929,Regular User,Mid (R100-200),Prepaid_Monthly,1.23834,127.26,0.13017594433023771,34.1317365269461,62.874251497005986,2.9940119760479043,0.0
SUB5036405,Regular User,Mid (R100-200),Postpaid_Premium,1.1314600000000001,118.78,0.2454016778271746,55.0561797752809,17.97752808988764,11.235955056179776,15.730337078651688
SUB3268693,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,14.11894,905.79,0.8419834220580746,45.68106312292358,49.83388704318937,3.4053156146179395,1.0797342192691028
SUB5809479,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Basic,0.22875,94.52,0.13390439874760307,24.999999999999996,66.44736842105262,5.921052631578946,2.6315789473684204
SUB2076837,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.45485000000000003,66.78,0.07153915330693478,9.933774834437084,58.27814569536422,22.516556291390728,9.271523178807946
SUB1295863,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Premium,5.522819999999999,410.07,0.7646722393879797,27.476882430647294,57.46367239101716,1.0568031704095113,14.002642007926024
SUB2054212,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.43461,63.49,0.07854079472921688,47.5609756097561,40.243902439024396,10.975609756097562,1.2195121951219512
SUB4258084,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.45499,65.1,0.017423724232393356,0.6535947712418301,79.08496732026144,18.300653594771244,1.9607843137254901
SUB6412049,Regular User,Mid (R100-200),Postpaid_Premium,1.5107300000000001,148.88,0.19353397477105494,53.09278350515464,4.896907216494846,25.51546391752577,16.49484536082474
SUB8339838,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Prepaid_Monthly,15.02645,962.14,2.000080205189544,60.74411541381929,18.678815489749432,2.050113895216401,18.526955201214882
SUB9001482,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Premium,5.81262,430.07,0.16479294022256674,45.07772020725388,44.81865284974093,5.310880829015544,4.7927461139896375
SUB3095637,Regular User,High (R200-500),Prepaid_Daily,3.21517,381.05,0.34643818453623165,76.17647058823529,7.941176470588236,15.882352941176473,0.0
SUB8586544,Regular User,Mid (R100-200),Prepaid_Monthly,1.1304,118.7,0.10138265737238283,3.6764705882352935,47.49999999999999,47.79411764705882,1.0294117647058822
SUB5949499,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,9.72401,699.96,1.557385216121899,55.73212258796823,40.9761634506243,3.2917139614074915,0.0
SUB3442547,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Monthly,0.14551,40.55,0.03783329586213616,73.2142857142857,12.5,12.5,1.7857142857142856
SUB2765524,"Upsell Opportunity (Low ARPU, Low Data)",Mid (R100-200),Postpaid_Basic,0.52706,114.76,0.058388913436247525,28.26086956521739,40.57971014492754,2.8985507246376807,28.26086956521739
SUB5986439,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.8511799999999999,96.54,0.165705929105589,5.128205128205128,36.38583638583638,48.84004884004883,9.645909645909645
SUB1769153,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Basic,8.58787,585.68,1.7744171819406134,48.049921996879874,29.485179407176286,5.928237129485179,16.536661466458657
SUB9070297,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Basic,15.943719999999999,925.61,1.2399265552720635,51.083333333333336,45.333333333333336,2.8333333333333335,0.75
SUB9003029,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.7806900000000001,90.95,0.08519667533358621,56.488549618320604,30.53435114503817,1.9083969465648856,11.068702290076335
SUB2961977,Regular User,High (R200-500),Postpaid_Basic,2.98468,281.51,0.5361332245813837,57.16783216783217,15.384615384615385,25.174825174825177,2.272727272727273
SUB9117654,Regular User,Mid (R100-200),Prepaid_Monthly,1.24374,127.69,0.15381912647571205,49.79423868312758,27.572016460905353,1.646090534979424,20.987654320987655
SUB2863236,Regular User,Mid (R100-200),Postpaid_Unlimited,1.39493,139.69,0.10011434523761653,23.954372623574148,73.76425855513308,0.7604562737642586,1.5209125475285172
SUB8378343,Regular User,High (R200-500),Prepaid_Monthly,2.2947100000000002,211.09,0.2790257933611757,44.306418219461705,36.85300207039337,10.559006211180124,8.281573498964804
SUB9506377,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,6.21241,445.53,1.0410649440959352,31.66666666666667,42.192982456140356,0.9649122807017544,25.175438596491233
SUB8998883,Regular User,High (R200-500),Prepaid_Daily,2.1199,256.35,0.5363339593277985,74.01315789473685,13.815789473684212,1.6447368421052635,10.526315789473687
SUB8931827,Regular User,High (R200-500),Postpaid_Basic,2.2044,228.57,0.39273838888300006,29.06574394463668,70.58823529411765,0.34602076124567477,0.0
SUB6959322,Regular User,High (R200-500),Prepaid_Daily,2.93555,349.21,1.0045394925202054,19.716312056737586,22.127659574468083,25.81560283687943,32.34042553191489
SUB1840268,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,22.66575,1311.43,7.091181291257541,48.54368932038835,14.259708737864077,0.7888349514563107,36.407766990291265
SUB1233462,Regular User,Mid (R100-200),Prepaid_Monthly,1.1673499999999999,121.63,0.1303035186235928,31.489361702127667,51.914893617021285,16.17021276595745,0.42553191489361714
SUB6169619,Regular User,High (R200-500),Postpaid_Basic,2.00117,214.78,0.4786267304590446,12.847682119205297,79.47019867549669,3.708609271523179,3.9735099337748347
SUB8341127,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Basic,0.25362,96.21,0.3119616022926757,26.22950819672131,43.44262295081967,28.688524590163926,1.6393442622950818
SUB6988099,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,6.8326199999999995,500.45,1.168860531468451,27.863046044864227,22.90436835891381,43.44746162927981,5.785123966942148
SUB9379341,Regular User,Mid (R100-200),Postpaid_Basic,1.2688,165.09,0.07981387973428555,17.105263157894736,53.1578947368421,18.684210526315788,11.052631578947368
SUB5254284,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.45330000000000004,66.61,0.05441673608666642,52.17391304347826,18.84057971014493,20.289855072463773,8.695652173913043
SUB9537333,Regular User,High (R200-500),Prepaid_Daily,1.95119,237.14,0.411529303530652,39.64497041420118,26.62721893491124,15.976331360946745,17.751479289940825
SUB3594545,Regular User,High (R200-500),Postpaid_Basic,1.90753,208.43,0.19353100105625165,17.87564766839378,40.932642487046635,33.93782383419689,7.253886010362693
SUB2742166,Regular User,High (R200-500),Postpaid_Basic,2.39832,241.73,0.03774216202987857,23.62204724409449,43.044619422572175,24.934383202099735,8.398950131233596
SUB6555910,"Revenue Driver (High ARPU, High Data)",High (R200-500),Prepaid_Monthly,3.8658200000000003,335.75,0.8274119221133613,49.14893617021278,8.085106382978726,42.55319148936171,0.21276595744680857
SUB2792363,"Revenue Driver (High ARPU, High Data)",High (R200-500),Prepaid_Monthly,5.2868900000000005,393.8,0.8828177292046533,40.836012861736336,14.790996784565918,5.787781350482315,38.58520900321543
SUB1770569,Regular User,High (R200-500),Postpaid_Basic,2.11548,222.54,0.0030085716903895943,30.839002267573694,27.43764172335601,40.589569160997726,1.1337868480725624
SUB8021855,Regular User,Mid (R100-200),Postpaid_Unlimited,1.89848,179.64,0.4840504427941721,22.32142857142857,39.285714285714285,23.511904761904763,14.880952380952381
SUB2327877,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,34.48369,1813.53,5.994644470512551,55.59416261292564,41.695621959694236,0.8339124391938848,1.8763029881862407
SUB2910705,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.57959,80.99,0.15809876171415183,77.04918032786885,7.103825136612022,14.207650273224044,1.6393442622950818
SUB2845964,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.89174,99.76,0.04842767529604519,44.82758620689655,19.827586206896548,0.8620689655172413,34.48275862068965
SUB7166994,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.6346900000000001,79.36,0.19623928571661597,53.57142857142857,33.48214285714286,12.05357142857143,0.892857142857143
SUB2455465,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Daily,0.08265,29.0,0.03825698214162986,21.42857142857143,64.28571428571429,0.0,14.285714285714288
SUB4411647,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,10.46763,679.04,2.114244899989888,22.84527518172378,56.801661474558664,6.853582554517133,13.499480789200415
SUB5989847,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Basic,11.68156,699.29,1.7545374247268875,63.29284750337383,18.083670715249664,5.937921727395412,12.685560053981106
SUB3013148,"Revenue Driver (High ARPU, High Data)",High (R200-500),Prepaid_Daily,3.46168,409.11,0.757846558343096,45.154639175257735,53.195876288659804,1.4432989690721651,0.2061855670103093
SUB8504361,Regular User,Mid (R100-200),Postpaid_Basic,0.6812,125.22,0.16156424531446356,49.46996466431095,46.996466431095406,2.8268551236749118,0.7067137809187279
SUB3430630,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Daily,0.14844,31.9,0.1272055672497394,14.285714285714288,11.428571428571429,22.857142857142858,51.42857142857144
SUB2248749,"Revenue Driver (High ARPU, High Data)",High (R200-500),Prepaid_Monthly,4.81007,410.68,0.3463472443124145,40.316901408450704,56.690140845070424,1.7605633802816902,1.2323943661971832
SUB5077716,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.70951,95.78,0.09947094328189998,8.189655172413794,64.22413793103448,4.310344827586206,23.275862068965516
SUB7810183,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,3.62525,324.97,0.43167287112846475,34.439834024896264,39.695712309820195,17.289073305670815,8.575380359612724
SUB2650870,Regular User,Mid (R100-200),Prepaid_Monthly,1.4341400000000002,142.8,0.3070950397124088,24.576271186440675,8.757062146892656,33.89830508474576,32.7683615819209
SUB8398129,Regular User,High (R200-500),Postpaid_Unlimited,2.7946999999999997,250.76,0.20095444515043415,23.29842931937173,51.57068062827225,2.356020942408377,22.774869109947645
SUB1384083,Regular User,High (R200-500),Prepaid_Daily,1.8769200000000001,228.69,0.31205140834935463,18.51851851851852,54.545454545454554,9.090909090909092,17.845117845117848
SUB8585291,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,22.94746,1327.37,4.056792790600177,64.77732793522269,19.27125506072875,13.198380566801621,2.7530364372469642
SUB1825782,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.43329,64.33,0.09479592720294633,14.444444444444446,36.66666666666667,32.22222222222222,16.666666666666664
SUB4023871,Regular User,High (R200-500),Prepaid_Daily,2.75542,328.7,0.17477467795074597,56.372549019607845,31.862745098039213,3.9215686274509802,7.8431372549019605
